0.8125,0.13218390800000002,0.25815416,0.881516588,0.5,0.8125,0.16091954,0.279557625,0.881516588,0.5,0.8125,0.18390804600000002,0.295520207,0.881516588,0.5,0.8125,0.212643678,0.300823044,0.8767772509999999,0.5,0.8125,0.229885057,0.306116596,0.8767772509999999,0.5,8.02
0.8125,0.16091954,0.279557625,0.881516588,0.5,0.8125,0.18390804600000002,0.295520207,0.881516588,0.5,0.8125,0.212643678,0.300823044,0.8767772509999999,0.5,0.8125,0.229885057,0.306116596,0.8767772509999999,0.5,0.8125,0.252873563,0.316675194,0.872037915,0.5,6.1
0.8125,0.18390804600000002,0.295520207,0.881516588,0.5,0.8125,0.212643678,0.300823044,0.8767772509999999,0.5,0.8125,0.229885057,0.306116596,0.8767772509999999,0.5,0.8125,0.252873563,0.316675194,0.872037915,0.5,0.8125,0.270114943,0.321939914,0.872037915,0.5,4.23
0.8125,0.212643678,0.300823044,0.8767772509999999,0.5,0.8125,0.229885057,0.306116596,0.8767772509999999,0.5,0.8125,0.252873563,0.316675194,0.872037915,0.5,0.8125,0.270114943,0.321939914,0.872037915,0.5,0.8125,0.275862069,0.327194697,0.872037915,0.5,3.78
0.8125,0.229885057,0.306116596,0.8767772509999999,0.5,0.8125,0.252873563,0.316675194,0.872037915,0.5,0.8125,0.270114943,0.321939914,0.872037915,0.5,0.8125,0.275862069,0.327194697,0.872037915,0.5,0.8125,0.287356322,0.327194697,0.872037915,0.5,3.56
0.8125,0.252873563,0.316675194,0.872037915,0.5,0.8125,0.270114943,0.321939914,0.872037915,0.5,0.8125,0.275862069,0.327194697,0.872037915,0.5,0.8125,0.287356322,0.327194697,0.872037915,0.5,0.8125,0.293103448,0.327194697,0.872037915,0.5,1.74
0.8125,0.270114943,0.321939914,0.872037915,0.5,0.8125,0.275862069,0.327194697,0.872037915,0.5,0.8125,0.287356322,0.327194697,0.872037915,0.5,0.8125,0.293103448,0.327194697,0.872037915,0.5,0.796875,0.298850575,0.33243938100000003,0.867298578,0.5,0.06
0.8125,0.275862069,0.327194697,0.872037915,0.5,0.8125,0.287356322,0.327194697,0.872037915,0.5,0.8125,0.293103448,0.327194697,0.872037915,0.5,0.796875,0.298850575,0.33243938100000003,0.867298578,0.5,0.765625,0.316091954,0.274219289,0.867298578,0.5,-0.14
0.8125,0.287356322,0.327194697,0.872037915,0.5,0.8125,0.293103448,0.327194697,0.872037915,0.5,0.796875,0.298850575,0.33243938100000003,0.867298578,0.5,0.765625,0.316091954,0.274219289,0.867298578,0.5,0.78125,0.304597701,0.268872489,0.862559242,0.5,-0.09
0.8125,0.293103448,0.327194697,0.872037915,0.5,0.796875,0.298850575,0.33243938100000003,0.867298578,0.5,0.765625,0.316091954,0.274219289,0.867298578,0.5,0.78125,0.304597701,0.268872489,0.862559242,0.5,0.78125,0.298850575,0.25815416,0.862559242,0.5,0.09
0.796875,0.298850575,0.33243938100000003,0.867298578,0.5,0.765625,0.316091954,0.274219289,0.867298578,0.5,0.78125,0.304597701,0.268872489,0.862559242,0.5,0.78125,0.298850575,0.25815416,0.862559242,0.5,0.78125,0.293103448,0.23662321600000003,0.862559242,0.46428571399999996,-0.13
0.765625,0.316091954,0.274219289,0.867298578,0.5,0.78125,0.304597701,0.268872489,0.862559242,0.5,0.78125,0.298850575,0.25815416,0.862559242,0.5,0.78125,0.293103448,0.23662321600000003,0.862559242,0.46428571399999996,0.78125,0.287356322,0.225813259,0.857819905,0.46428571399999996,-0.1
0.78125,0.304597701,0.268872489,0.862559242,0.5,0.78125,0.298850575,0.25815416,0.862559242,0.5,0.78125,0.293103448,0.23662321600000003,0.862559242,0.46428571399999996,0.78125,0.287356322,0.225813259,0.857819905,0.46428571399999996,0.78125,0.281609195,0.20954647199999998,0.8530805690000001,0.46428571399999996,-0.1
0.78125,0.298850575,0.25815416,0.862559242,0.5,0.78125,0.293103448,0.23662321600000003,0.862559242,0.46428571399999996,0.78125,0.287356322,0.225813259,0.857819905,0.46428571399999996,0.78125,0.281609195,0.20954647199999998,0.8530805690000001,0.46428571399999996,0.796875,0.275862069,0.198669331,0.8530805690000001,0.46428571399999996,-0.1
0.78125,0.293103448,0.23662321600000003,0.862559242,0.46428571399999996,0.78125,0.287356322,0.225813259,0.857819905,0.46428571399999996,0.78125,0.281609195,0.20954647199999998,0.8530805690000001,0.46428571399999996,0.796875,0.275862069,0.198669331,0.8530805690000001,0.46428571399999996,0.796875,0.270114943,0.176842814,0.8530805690000001,0.46428571399999996,-0.11
0.78125,0.287356322,0.225813259,0.857819905,0.46428571399999996,0.78125,0.281609195,0.20954647199999998,0.8530805690000001,0.46428571399999996,0.796875,0.275862069,0.198669331,0.8530805690000001,0.46428571399999996,0.796875,0.270114943,0.176842814,0.8530805690000001,0.46428571399999996,0.796875,0.26436781600000003,0.160415027,0.848341232,0.46428571399999996,-0.11
0.78125,0.281609195,0.20954647199999998,0.8530805690000001,0.46428571399999996,0.796875,0.275862069,0.198669331,0.8530805690000001,0.46428571399999996,0.796875,0.270114943,0.176842814,0.8530805690000001,0.46428571399999996,0.796875,0.26436781600000003,0.160415027,0.848341232,0.46428571399999996,0.8125,0.26436781600000003,0.143942682,0.8436018959999999,0.46428571399999996,-0.11
0.796875,0.275862069,0.198669331,0.8530805690000001,0.46428571399999996,0.796875,0.270114943,0.176842814,0.8530805690000001,0.46428571399999996,0.796875,0.26436781600000003,0.160415027,0.848341232,0.46428571399999996,0.8125,0.26436781600000003,0.143942682,0.8436018959999999,0.46428571399999996,0.8125,0.25862069,0.132938623,0.8436018959999999,0.46428571399999996,2.2
0.796875,0.270114943,0.176842814,0.8530805690000001,0.46428571399999996,0.796875,0.26436781600000003,0.160415027,0.848341232,0.46428571399999996,0.8125,0.26436781600000003,0.143942682,0.8436018959999999,0.46428571399999996,0.8125,0.25862069,0.132938623,0.8436018959999999,0.46428571399999996,0.8125,0.252873563,0.11640218599999999,0.8436018959999999,0.46428571399999996,2.94
0.796875,0.26436781600000003,0.160415027,0.848341232,0.46428571399999996,0.8125,0.26436781600000003,0.143942682,0.8436018959999999,0.46428571399999996,0.8125,0.25862069,0.132938623,0.8436018959999999,0.46428571399999996,0.8125,0.252873563,0.11640218599999999,0.8436018959999999,0.46428571399999996,0.8125,0.252873563,0.11088262900000001,0.8388625590000001,0.46428571399999996,4.42
0.8125,0.26436781600000003,0.143942682,0.8436018959999999,0.46428571399999996,0.8125,0.25862069,0.132938623,0.8436018959999999,0.46428571399999996,0.8125,0.252873563,0.11640218599999999,0.8436018959999999,0.46428571399999996,0.8125,0.252873563,0.11088262900000001,0.8388625590000001,0.46428571399999996,0.8125,0.247126437,0.10535964800000001,0.8388625590000001,0.46428571399999996,2.78
0.8125,0.25862069,0.132938623,0.8436018959999999,0.46428571399999996,0.8125,0.252873563,0.11640218599999999,0.8436018959999999,0.46428571399999996,0.8125,0.252873563,0.11088262900000001,0.8388625590000001,0.46428571399999996,0.8125,0.247126437,0.10535964800000001,0.8388625590000001,0.46428571399999996,0.8125,0.247126437,0.099833417,0.834123223,0.46428571399999996,2.86
0.8125,0.252873563,0.11640218599999999,0.8436018959999999,0.46428571399999996,0.8125,0.252873563,0.11088262900000001,0.8388625590000001,0.46428571399999996,0.8125,0.247126437,0.10535964800000001,0.8388625590000001,0.46428571399999996,0.8125,0.247126437,0.099833417,0.834123223,0.46428571399999996,0.8125,0.247126437,0.08877188,0.834123223,0.46428571399999996,4.13
0.8125,0.252873563,0.11088262900000001,0.8388625590000001,0.46428571399999996,0.8125,0.247126437,0.10535964800000001,0.8388625590000001,0.46428571399999996,0.8125,0.247126437,0.099833417,0.834123223,0.46428571399999996,0.8125,0.247126437,0.08877188,0.834123223,0.46428571399999996,0.8125,0.24137931,0.083236916,0.834123223,0.46428571399999996,6.12
0.8125,0.247126437,0.10535964800000001,0.8388625590000001,0.46428571399999996,0.8125,0.247126437,0.099833417,0.834123223,0.46428571399999996,0.8125,0.247126437,0.08877188,0.834123223,0.46428571399999996,0.8125,0.24137931,0.083236916,0.834123223,0.46428571399999996,0.8125,0.24137931,0.083236916,0.834123223,0.46428571399999996,5.81
0.8125,0.247126437,0.099833417,0.834123223,0.46428571399999996,0.8125,0.247126437,0.08877188,0.834123223,0.46428571399999996,0.8125,0.24137931,0.083236916,0.834123223,0.46428571399999996,0.8125,0.24137931,0.083236916,0.834123223,0.46428571399999996,0.8125,0.252873563,0.08877188,0.834123223,0.46428571399999996,7.76
0.8125,0.247126437,0.08877188,0.834123223,0.46428571399999996,0.8125,0.24137931,0.083236916,0.834123223,0.46428571399999996,0.8125,0.24137931,0.083236916,0.834123223,0.46428571399999996,0.8125,0.252873563,0.08877188,0.834123223,0.46428571399999996,0.796875,0.252873563,0.08877188,0.834123223,0.46428571399999996,9.49
0.8125,0.24137931,0.083236916,0.834123223,0.46428571399999996,0.8125,0.24137931,0.083236916,0.834123223,0.46428571399999996,0.8125,0.252873563,0.08877188,0.834123223,0.46428571399999996,0.796875,0.252873563,0.08877188,0.834123223,0.46428571399999996,0.796875,0.25862069,0.094304104,0.834123223,0.46428571399999996,10.98
0.8125,0.24137931,0.083236916,0.834123223,0.46428571399999996,0.8125,0.252873563,0.08877188,0.834123223,0.46428571399999996,0.796875,0.252873563,0.08877188,0.834123223,0.46428571399999996,0.796875,0.25862069,0.094304104,0.834123223,0.46428571399999996,0.796875,0.26436781600000003,0.10535964800000001,0.834123223,0.46428571399999996,10.73
0.8125,0.252873563,0.08877188,0.834123223,0.46428571399999996,0.796875,0.252873563,0.08877188,0.834123223,0.46428571399999996,0.796875,0.25862069,0.094304104,0.834123223,0.46428571399999996,0.796875,0.26436781600000003,0.10535964800000001,0.834123223,0.46428571399999996,0.78125,0.26436781600000003,0.11088262900000001,0.8388625590000001,0.46428571399999996,6.11
0.796875,0.252873563,0.08877188,0.834123223,0.46428571399999996,0.796875,0.25862069,0.094304104,0.834123223,0.46428571399999996,0.796875,0.26436781600000003,0.10535964800000001,0.834123223,0.46428571399999996,0.78125,0.26436781600000003,0.11088262900000001,0.8388625590000001,0.46428571399999996,0.78125,0.275862069,0.121918151,0.8388625590000001,0.46428571399999996,6.39
0.796875,0.25862069,0.094304104,0.834123223,0.46428571399999996,0.796875,0.26436781600000003,0.10535964800000001,0.834123223,0.46428571399999996,0.78125,0.26436781600000003,0.11088262900000001,0.8388625590000001,0.46428571399999996,0.78125,0.275862069,0.121918151,0.8388625590000001,0.46428571399999996,0.78125,0.281609195,0.132938623,0.8436018959999999,0.46428571399999996,8.57
0.796875,0.26436781600000003,0.10535964800000001,0.834123223,0.46428571399999996,0.78125,0.26436781600000003,0.11088262900000001,0.8388625590000001,0.46428571399999996,0.78125,0.275862069,0.121918151,0.8388625590000001,0.46428571399999996,0.78125,0.281609195,0.132938623,0.8436018959999999,0.46428571399999996,0.78125,0.293103448,0.149438132,0.8436018959999999,0.5,12.99
0.78125,0.26436781600000003,0.11088262900000001,0.8388625590000001,0.46428571399999996,0.78125,0.275862069,0.121918151,0.8388625590000001,0.46428571399999996,0.78125,0.281609195,0.132938623,0.8436018959999999,0.46428571399999996,0.78125,0.293103448,0.149438132,0.8436018959999999,0.5,0.765625,0.298850575,0.165896133,0.8436018959999999,0.5,13.12
0.78125,0.275862069,0.121918151,0.8388625590000001,0.46428571399999996,0.78125,0.281609195,0.132938623,0.8436018959999999,0.46428571399999996,0.78125,0.293103448,0.149438132,0.8436018959999999,0.5,0.765625,0.298850575,0.165896133,0.8436018959999999,0.5,0.75,0.310344828,0.17137211800000002,0.848341232,0.5,9.25
0.78125,0.281609195,0.132938623,0.8436018959999999,0.46428571399999996,0.78125,0.293103448,0.149438132,0.8436018959999999,0.5,0.765625,0.298850575,0.165896133,0.8436018959999999,0.5,0.75,0.310344828,0.17137211800000002,0.848341232,0.5,0.75,0.316091954,0.182308052,0.848341232,0.5,8.16
0.78125,0.293103448,0.149438132,0.8436018959999999,0.5,0.765625,0.298850575,0.165896133,0.8436018959999999,0.5,0.75,0.310344828,0.17137211800000002,0.848341232,0.5,0.75,0.316091954,0.182308052,0.848341232,0.5,0.75,0.327586207,0.198669331,0.8530805690000001,0.5,8.49
0.765625,0.298850575,0.165896133,0.8436018959999999,0.5,0.75,0.310344828,0.17137211800000002,0.848341232,0.5,0.75,0.316091954,0.182308052,0.848341232,0.5,0.75,0.327586207,0.198669331,0.8530805690000001,0.5,0.75,0.333333333,0.214975425,0.8530805690000001,0.5,8.92
0.75,0.310344828,0.17137211800000002,0.848341232,0.5,0.75,0.316091954,0.182308052,0.848341232,0.5,0.75,0.327586207,0.198669331,0.8530805690000001,0.5,0.75,0.333333333,0.214975425,0.8530805690000001,0.5,0.734375,0.33908046,0.220397743,0.8530805690000001,0.5,11.44
0.75,0.316091954,0.182308052,0.848341232,0.5,0.75,0.327586207,0.198669331,0.8530805690000001,0.5,0.75,0.333333333,0.214975425,0.8530805690000001,0.5,0.734375,0.33908046,0.220397743,0.8530805690000001,0.5,0.734375,0.344827586,0.231221806,0.8530805690000001,0.5,15.24
0.75,0.327586207,0.198669331,0.8530805690000001,0.5,0.75,0.333333333,0.214975425,0.8530805690000001,0.5,0.734375,0.33908046,0.220397743,0.8530805690000001,0.5,0.734375,0.344827586,0.231221806,0.8530805690000001,0.5,0.71875,0.350574713,0.24201732199999998,0.8530805690000001,0.5,15.66
0.75,0.333333333,0.214975425,0.8530805690000001,0.5,0.734375,0.33908046,0.220397743,0.8530805690000001,0.5,0.734375,0.344827586,0.231221806,0.8530805690000001,0.5,0.71875,0.350574713,0.24201732199999998,0.8530805690000001,0.5,0.71875,0.356321839,0.25815416,0.8530805690000001,0.5,18.84
0.734375,0.33908046,0.220397743,0.8530805690000001,0.5,0.734375,0.344827586,0.231221806,0.8530805690000001,0.5,0.71875,0.350574713,0.24201732199999998,0.8530805690000001,0.5,0.71875,0.356321839,0.25815416,0.8530805690000001,0.5,0.71875,0.356321839,0.268872489,0.8530805690000001,0.5,13.99
0.734375,0.344827586,0.231221806,0.8530805690000001,0.5,0.71875,0.350574713,0.24201732199999998,0.8530805690000001,0.5,0.71875,0.356321839,0.25815416,0.8530805690000001,0.5,0.71875,0.356321839,0.268872489,0.8530805690000001,0.5,0.703125,0.362068966,0.279557625,0.8530805690000001,0.5,16.78
0.71875,0.350574713,0.24201732199999998,0.8530805690000001,0.5,0.71875,0.356321839,0.25815416,0.8530805690000001,0.5,0.71875,0.356321839,0.268872489,0.8530805690000001,0.5,0.703125,0.362068966,0.279557625,0.8530805690000001,0.5,0.703125,0.362068966,0.290208249,0.8530805690000001,0.5,17.46
0.71875,0.356321839,0.25815416,0.8530805690000001,0.5,0.71875,0.356321839,0.268872489,0.8530805690000001,0.5,0.703125,0.362068966,0.279557625,0.8530805690000001,0.5,0.703125,0.362068966,0.290208249,0.8530805690000001,0.5,0.6875,0.362068966,0.300823044,0.857819905,0.5,17.74
0.71875,0.356321839,0.268872489,0.8530805690000001,0.5,0.703125,0.362068966,0.279557625,0.8530805690000001,0.5,0.703125,0.362068966,0.290208249,0.8530805690000001,0.5,0.6875,0.362068966,0.300823044,0.857819905,0.5,0.6875,0.36781609200000004,0.311400701,0.857819905,0.5,20.75
0.703125,0.362068966,0.279557625,0.8530805690000001,0.5,0.703125,0.362068966,0.290208249,0.8530805690000001,0.5,0.6875,0.362068966,0.300823044,0.857819905,0.5,0.6875,0.36781609200000004,0.311400701,0.857819905,0.5,0.6875,0.373563218,0.316675194,0.857819905,0.5,22.94
0.703125,0.362068966,0.290208249,0.8530805690000001,0.5,0.6875,0.362068966,0.300823044,0.857819905,0.5,0.6875,0.36781609200000004,0.311400701,0.857819905,0.5,0.6875,0.373563218,0.316675194,0.857819905,0.5,0.6875,0.373563218,0.321939914,0.862559242,0.5,21.3
0.6875,0.362068966,0.300823044,0.857819905,0.5,0.6875,0.36781609200000004,0.311400701,0.857819905,0.5,0.6875,0.373563218,0.316675194,0.857819905,0.5,0.6875,0.373563218,0.321939914,0.862559242,0.5,0.671875,0.38505747100000004,0.327194697,0.862559242,0.5,17.66
0.6875,0.36781609200000004,0.311400701,0.857819905,0.5,0.6875,0.373563218,0.316675194,0.857819905,0.5,0.6875,0.373563218,0.321939914,0.862559242,0.5,0.671875,0.38505747100000004,0.327194697,0.862559242,0.5,0.65625,0.39080459799999995,0.337673805,0.862559242,0.5,19.56
0.6875,0.373563218,0.316675194,0.857819905,0.5,0.6875,0.373563218,0.321939914,0.862559242,0.5,0.671875,0.38505747100000004,0.327194697,0.862559242,0.5,0.65625,0.39080459799999995,0.337673805,0.862559242,0.5,0.65625,0.396551724,0.337673805,0.867298578,0.5,18.92
0.6875,0.373563218,0.321939914,0.862559242,0.5,0.671875,0.38505747100000004,0.327194697,0.862559242,0.5,0.65625,0.39080459799999995,0.337673805,0.862559242,0.5,0.65625,0.396551724,0.337673805,0.867298578,0.5,0.65625,0.402298851,0.337673805,0.872037915,0.5,21.18
0.671875,0.38505747100000004,0.327194697,0.862559242,0.5,0.65625,0.39080459799999995,0.337673805,0.862559242,0.5,0.65625,0.396551724,0.337673805,0.867298578,0.5,0.65625,0.402298851,0.337673805,0.872037915,0.5,0.65625,0.413793103,0.337673805,0.872037915,0.5,19.93
0.65625,0.39080459799999995,0.337673805,0.862559242,0.5,0.65625,0.396551724,0.337673805,0.867298578,0.5,0.65625,0.402298851,0.337673805,0.872037915,0.5,0.65625,0.413793103,0.337673805,0.872037915,0.5,0.640625,0.425287356,0.337673805,0.8767772509999999,0.46428571399999996,18.05
0.65625,0.396551724,0.337673805,0.867298578,0.5,0.65625,0.402298851,0.337673805,0.872037915,0.5,0.65625,0.413793103,0.337673805,0.872037915,0.5,0.640625,0.425287356,0.337673805,0.8767772509999999,0.46428571399999996,0.640625,0.43103448299999997,0.33243938100000003,0.881516588,0.46428571399999996,16.33
0.65625,0.402298851,0.337673805,0.872037915,0.5,0.65625,0.413793103,0.337673805,0.872037915,0.5,0.640625,0.425287356,0.337673805,0.8767772509999999,0.46428571399999996,0.640625,0.43103448299999997,0.33243938100000003,0.881516588,0.46428571399999996,0.640625,0.448275862,0.33243938100000003,0.881516588,0.46428571399999996,16.79
0.65625,0.413793103,0.337673805,0.872037915,0.5,0.640625,0.425287356,0.337673805,0.8767772509999999,0.46428571399999996,0.640625,0.43103448299999997,0.33243938100000003,0.881516588,0.46428571399999996,0.640625,0.448275862,0.33243938100000003,0.881516588,0.46428571399999996,0.640625,0.459770115,0.327194697,0.8862559240000001,0.428571429,13.13
0.640625,0.425287356,0.337673805,0.8767772509999999,0.46428571399999996,0.640625,0.43103448299999997,0.33243938100000003,0.881516588,0.46428571399999996,0.640625,0.448275862,0.33243938100000003,0.881516588,0.46428571399999996,0.640625,0.459770115,0.327194697,0.8862559240000001,0.428571429,0.640625,0.471264368,0.321939914,0.8909952609999999,0.428571429,15.96
0.640625,0.43103448299999997,0.33243938100000003,0.881516588,0.46428571399999996,0.640625,0.448275862,0.33243938100000003,0.881516588,0.46428571399999996,0.640625,0.459770115,0.327194697,0.8862559240000001,0.428571429,0.640625,0.471264368,0.321939914,0.8909952609999999,0.428571429,0.640625,0.482758621,0.321939914,0.8909952609999999,0.428571429,20.19
0.640625,0.448275862,0.33243938100000003,0.881516588,0.46428571399999996,0.640625,0.459770115,0.327194697,0.8862559240000001,0.428571429,0.640625,0.471264368,0.321939914,0.8909952609999999,0.428571429,0.640625,0.482758621,0.321939914,0.8909952609999999,0.428571429,0.65625,0.5,0.316675194,0.895734597,0.428571429,20.17
0.640625,0.459770115,0.327194697,0.8862559240000001,0.428571429,0.640625,0.471264368,0.321939914,0.8909952609999999,0.428571429,0.640625,0.482758621,0.321939914,0.8909952609999999,0.428571429,0.65625,0.5,0.316675194,0.895734597,0.428571429,0.65625,0.517241379,0.311400701,0.9004739340000001,0.428571429,21.22
0.640625,0.471264368,0.321939914,0.8909952609999999,0.428571429,0.640625,0.482758621,0.321939914,0.8909952609999999,0.428571429,0.65625,0.5,0.316675194,0.895734597,0.428571429,0.65625,0.517241379,0.311400701,0.9004739340000001,0.428571429,0.65625,0.534482759,0.311400701,0.9004739340000001,0.39285714299999996,21.74
0.640625,0.482758621,0.321939914,0.8909952609999999,0.428571429,0.65625,0.5,0.316675194,0.895734597,0.428571429,0.65625,0.517241379,0.311400701,0.9004739340000001,0.428571429,0.65625,0.534482759,0.311400701,0.9004739340000001,0.39285714299999996,0.65625,0.551724138,0.306116596,0.9004739340000001,0.39285714299999996,19.4
0.65625,0.5,0.316675194,0.895734597,0.428571429,0.65625,0.517241379,0.311400701,0.9004739340000001,0.428571429,0.65625,0.534482759,0.311400701,0.9004739340000001,0.39285714299999996,0.65625,0.551724138,0.306116596,0.9004739340000001,0.39285714299999996,0.65625,0.568965517,0.306116596,0.9004739340000001,0.39285714299999996,19.69
0.65625,0.517241379,0.311400701,0.9004739340000001,0.428571429,0.65625,0.534482759,0.311400701,0.9004739340000001,0.39285714299999996,0.65625,0.551724138,0.306116596,0.9004739340000001,0.39285714299999996,0.65625,0.568965517,0.306116596,0.9004739340000001,0.39285714299999996,0.671875,0.5862068970000001,0.311400701,0.9004739340000001,0.39285714299999996,18.43
0.65625,0.534482759,0.311400701,0.9004739340000001,0.39285714299999996,0.65625,0.551724138,0.306116596,0.9004739340000001,0.39285714299999996,0.65625,0.568965517,0.306116596,0.9004739340000001,0.39285714299999996,0.671875,0.5862068970000001,0.311400701,0.9004739340000001,0.39285714299999996,0.671875,0.6034482760000001,0.306116596,0.895734597,0.39285714299999996,14.02
0.65625,0.551724138,0.306116596,0.9004739340000001,0.39285714299999996,0.65625,0.568965517,0.306116596,0.9004739340000001,0.39285714299999996,0.671875,0.5862068970000001,0.311400701,0.9004739340000001,0.39285714299999996,0.671875,0.6034482760000001,0.306116596,0.895734597,0.39285714299999996,0.671875,0.614942529,0.306116596,0.895734597,0.39285714299999996,19.67
0.65625,0.568965517,0.306116596,0.9004739340000001,0.39285714299999996,0.671875,0.5862068970000001,0.311400701,0.9004739340000001,0.39285714299999996,0.671875,0.6034482760000001,0.306116596,0.895734597,0.39285714299999996,0.671875,0.614942529,0.306116596,0.895734597,0.39285714299999996,0.671875,0.632183908,0.306116596,0.895734597,0.39285714299999996,19.68
0.671875,0.5862068970000001,0.311400701,0.9004739340000001,0.39285714299999996,0.671875,0.6034482760000001,0.306116596,0.895734597,0.39285714299999996,0.671875,0.614942529,0.306116596,0.895734597,0.39285714299999996,0.671875,0.632183908,0.306116596,0.895734597,0.39285714299999996,0.671875,0.637931034,0.306116596,0.8909952609999999,0.39285714299999996,15.59
0.671875,0.6034482760000001,0.306116596,0.895734597,0.39285714299999996,0.671875,0.614942529,0.306116596,0.895734597,0.39285714299999996,0.671875,0.632183908,0.306116596,0.895734597,0.39285714299999996,0.671875,0.637931034,0.306116596,0.8909952609999999,0.39285714299999996,0.671875,0.655172414,0.306116596,0.8909952609999999,0.39285714299999996,15.43
0.671875,0.614942529,0.306116596,0.895734597,0.39285714299999996,0.671875,0.632183908,0.306116596,0.895734597,0.39285714299999996,0.671875,0.637931034,0.306116596,0.8909952609999999,0.39285714299999996,0.671875,0.655172414,0.306116596,0.8909952609999999,0.39285714299999996,0.671875,0.66091954,0.306116596,0.8909952609999999,0.39285714299999996,19.67
0.671875,0.632183908,0.306116596,0.895734597,0.39285714299999996,0.671875,0.637931034,0.306116596,0.8909952609999999,0.39285714299999996,0.671875,0.655172414,0.306116596,0.8909952609999999,0.39285714299999996,0.671875,0.66091954,0.306116596,0.8909952609999999,0.39285714299999996,0.65625,0.666666667,0.300823044,0.8909952609999999,0.39285714299999996,24.63
0.671875,0.637931034,0.306116596,0.8909952609999999,0.39285714299999996,0.671875,0.655172414,0.306116596,0.8909952609999999,0.39285714299999996,0.671875,0.66091954,0.306116596,0.8909952609999999,0.39285714299999996,0.65625,0.666666667,0.300823044,0.8909952609999999,0.39285714299999996,0.65625,0.67816092,0.300823044,0.8909952609999999,0.39285714299999996,21.32
0.671875,0.655172414,0.306116596,0.8909952609999999,0.39285714299999996,0.671875,0.66091954,0.306116596,0.8909952609999999,0.39285714299999996,0.65625,0.666666667,0.300823044,0.8909952609999999,0.39285714299999996,0.65625,0.67816092,0.300823044,0.8909952609999999,0.39285714299999996,0.65625,0.67816092,0.300823044,0.8862559240000001,0.39285714299999996,16.57
0.671875,0.66091954,0.306116596,0.8909952609999999,0.39285714299999996,0.65625,0.666666667,0.300823044,0.8909952609999999,0.39285714299999996,0.65625,0.67816092,0.300823044,0.8909952609999999,0.39285714299999996,0.65625,0.67816092,0.300823044,0.8862559240000001,0.39285714299999996,0.640625,0.67816092,0.295520207,0.8909952609999999,0.39285714299999996,18.67
0.65625,0.666666667,0.300823044,0.8909952609999999,0.39285714299999996,0.65625,0.67816092,0.300823044,0.8909952609999999,0.39285714299999996,0.65625,0.67816092,0.300823044,0.8862559240000001,0.39285714299999996,0.640625,0.67816092,0.295520207,0.8909952609999999,0.39285714299999996,0.625,0.67816092,0.295520207,0.8909952609999999,0.428571429,19.3
0.65625,0.67816092,0.300823044,0.8909952609999999,0.39285714299999996,0.65625,0.67816092,0.300823044,0.8862559240000001,0.39285714299999996,0.640625,0.67816092,0.295520207,0.8909952609999999,0.39285714299999996,0.625,0.67816092,0.295520207,0.8909952609999999,0.428571429,0.625,0.67816092,0.290208249,0.8909952609999999,0.428571429,14.64
0.65625,0.67816092,0.300823044,0.8862559240000001,0.39285714299999996,0.640625,0.67816092,0.295520207,0.8909952609999999,0.39285714299999996,0.625,0.67816092,0.295520207,0.8909952609999999,0.428571429,0.625,0.67816092,0.290208249,0.8909952609999999,0.428571429,0.609375,0.6724137929999999,0.284887333,0.895734597,0.428571429,14.98
0.640625,0.67816092,0.295520207,0.8909952609999999,0.39285714299999996,0.625,0.67816092,0.295520207,0.8909952609999999,0.428571429,0.625,0.67816092,0.290208249,0.8909952609999999,0.428571429,0.609375,0.6724137929999999,0.284887333,0.895734597,0.428571429,0.59375,0.6724137929999999,0.279557625,0.9004739340000001,0.428571429,15.26
0.625,0.67816092,0.295520207,0.8909952609999999,0.428571429,0.625,0.67816092,0.290208249,0.8909952609999999,0.428571429,0.609375,0.6724137929999999,0.284887333,0.895734597,0.428571429,0.59375,0.6724137929999999,0.279557625,0.9004739340000001,0.428571429,0.578125,0.666666667,0.274219289,0.9004739340000001,0.428571429,13.4
0.625,0.67816092,0.290208249,0.8909952609999999,0.428571429,0.609375,0.6724137929999999,0.284887333,0.895734597,0.428571429,0.59375,0.6724137929999999,0.279557625,0.9004739340000001,0.428571429,0.578125,0.666666667,0.274219289,0.9004739340000001,0.428571429,0.5625,0.66091954,0.268872489,0.9004739340000001,0.428571429,14.75
0.609375,0.6724137929999999,0.284887333,0.895734597,0.428571429,0.59375,0.6724137929999999,0.279557625,0.9004739340000001,0.428571429,0.578125,0.666666667,0.274219289,0.9004739340000001,0.428571429,0.5625,0.66091954,0.268872489,0.9004739340000001,0.428571429,0.5625,0.655172414,0.25815416,0.90521327,0.428571429,12.55
0.59375,0.6724137929999999,0.279557625,0.9004739340000001,0.428571429,0.578125,0.666666667,0.274219289,0.9004739340000001,0.428571429,0.5625,0.66091954,0.268872489,0.9004739340000001,0.428571429,0.5625,0.655172414,0.25815416,0.90521327,0.428571429,0.546875,0.655172414,0.25278296,0.909952607,0.428571429,19.5
0.578125,0.666666667,0.274219289,0.9004739340000001,0.428571429,0.5625,0.66091954,0.268872489,0.9004739340000001,0.428571429,0.5625,0.655172414,0.25815416,0.90521327,0.428571429,0.546875,0.655172414,0.25278296,0.909952607,0.428571429,0.53125,0.649425287,0.24740395899999998,0.909952607,0.428571429,20.58
